384.113
384.249
384.387
384.534
384.67
384.806
384.971
385.043
385.182
385.25
385.362
385.539
385.684
385.845
386.01
386.194
386.408
386.588
386.776
386.949
387.106
387.276
394.536
394.773
396.385
397.369
403.308
403.525
403.714
403.892
404.06
404.216
404.371
404.545
404.667
404.793
404.916
405.038
405.165
405.291
405.43
405.566
405.708
405.853
405.993
406.151
406.302
406.45
407.276
407.41
407.56
407.702
407.857
408.006
408.181
408.322
408.495
408.686
408.862
409.051
422.554
422.727
425.232
425.385
425.554
425.739
425.907
426.063
426.224
426.392
426.525
426.641
426.764
426.896
427.023
427.158
427.29
427.43
427.58
427.732
427.878
428.029
428.177
428.33
428.48
428.663
428.839
433.329
435.8
436.758
445.789
447.132
447.277
447.454
447.634
447.799
447.955
448.121
448.294
448.44
448.558
448.677
448.801
448.931
449.068
449.207
449.344
449.484
449.631
449.774
449.915
450.066
450.215
450.364
450.516
450.689
450.853
451.01
451.186
460.221
460.36
462.245
463.161
463.381
463.562
468.857
469.048
469.218
469.392
469.559
469.734
469.893
470.039
470.157
470.278
470.408
470.549
470.676
470.815
470.952
471.101
471.234
471.383
471.519
471.669
471.819
471.986
472.139
472.29
472.45
472.606
472.76
472.926
478.434
479.89
480.691
481.98
490.864
491.064
491.26
491.425
491.586
491.734
491.884
492.017
492.144
492.27
492.39
492.526
492.662
492.795
492.931
493.067
493.212
493.361
493.504
493.647
493.795
493.943
494.098
494.253
494.4
494.556
498.019
504.203
505.486
512.678
512.853
513.018
513.187
513.343
513.506
513.676
513.838
513.956
514.081
514.199
514.324
514.45
514.586
514.73
514.874
515.019
515.169
515.328
515.473
515.626
515.774
515.925
516.099
516.254
516.433
516.583
516.736
516.89
524.363
524.634
524.946
525.109
525.261
526.566
529.877
531.983
534.379
534.591
534.804
534.966
535.134
535.293
535.476
535.64
535.757
535.871
535.99
536.111
536.239
536.369
536.504
536.638
536.78
536.921
537.066
537.22
537.373
537.53
537.686
537.853
538.022
538.187
538.335
538.486
538.638
539.953
547.697
549.061
551.32
552.979
556.392
556.558
556.728
556.882
557.026
557.194
557.367
557.535
557.654
557.784
557.915
558.045
558.181
558.313
558.449
558.602
558.739
558.873
559.019
559.159
559.318
559.469
559.622
559.787
559.937
560.104
567.768
569.205
571.551
571.948
577.264
578.387
578.542
578.703
578.863
579.014
579.172
579.334
579.505
579.626
579.749
579.874
580.005
580.136
580.277
580.414
580.566
580.704
580.867
581.008
581.148
581.297
581.447
581.591
581.733
581.885
582.026
582.173
582.33
582.501
582.676
582.88
593.674
594.101
595.141
595.333
599.958
600.24
600.433
600.602
600.775
600.935
601.092
601.236
601.358
601.484
601.611
601.742
601.876
602.003
602.131
602.264
602.4
602.542
602.681
602.824
602.972
603.119
603.268
603.416
603.565
603.732
603.889
604.05
604.212
612.798
614.042
614.231
618.411
622.071
622.244
622.419
622.586
622.807
622.97
623.126
623.285
623.42
623.544
623.665
623.783
623.91
624.03
624.16
624.299
624.432
624.57
624.709
624.87
625.012
625.173
625.322
625.476
625.643
625.795
625.943
626.09
626.246
626.41
636.898
637.004
637.256
637.319
638.085
639.465
639.535
644.425
644.601
644.775
644.947
645.103
645.264
645.413
645.588
645.711
645.83
645.949
646.071
646.196
646.327
646.463
646.604
646.738
646.879
647.024
647.165
647.312
647.457
647.614
647.757
647.91
648.067
656.52
658.122
659.16
659.351
659.583
659.787
666.361
666.554
666.713
666.861
667.031
667.189
667.339
667.513
667.637
667.761
667.881
667.996
668.126
668.268
668.418
668.546
668.692
668.834
668.984
669.13
669.27
669.42
669.567
669.712
669.856
670.007
670.156
674.6
675.63
675.761
675.934
676.261
676.42
680.274
680.325
680.571
680.765
681.947
688.334
688.49
688.646
688.796
688.966
689.125
689.272
689.426
689.545
689.671
689.795
689.925
690.056
690.191
690.329
690.464
690.602
690.741
690.88
691.038
691.182
691.339
691.497
691.639
691.792
702.695
703.227
703.988
704.303
704.551
705.165
705.533
705.726
706.014
712.877
713.441
718.793
718.899
719.293
719.682
719.784
720.754
726.814
727.077
733.239
733.446
733.647
733.817
733.986
734.147
734.333
734.502
734.64
734.749
734.866
734.982
735.101
735.224
735.35
735.481
735.616
735.746
735.882
736.021
736.167
736.308
736.45
736.603
736.76
736.907
737.063
737.248
747.619
748.588
752.081
752.273
752.478
753.262
753.367
753.482
753.777
754.122
754.263
755.278
755.449
755.614
755.771
755.93
756.102
756.273
756.46
756.58
756.698
756.827
756.959
757.085
757.221
757.354
757.493
757.641
757.789
757.951
758.108
758.262
758.398
758.553
758.709
758.857
759.014
759.191
759.379
759.554
759.738
759.94
760.154
769.506
769.635
770.081
770.403
770.616
771.082
771.201
771.471
771.55
777.653
777.828
778.008
778.162
778.353
778.528
778.681
778.84
778.967
779.087
779.212
779.337
779.474
779.597
779.732
779.868
780.007
780.149
780.293
780.484
780.665
780.818
780.972
781.135
781.302
781.482
781.646
781.82
792.552
792.701
794.271
794.475
794.861
794.974
799.499
799.716
799.887
800.064
800.226
800.38
800.544
800.705
800.831
800.949
801.064
801.189
801.312
801.446
801.575
801.716
801.851
801.996
802.132
802.269
802.407
802.549
802.706
802.856
803.012
803.168
803.331
803.485
803.643
809.443
811.913
821.375
821.56
821.783
821.92
822.091
822.23
822.383
822.544
822.661
822.784
822.903
823.028
823.15
823.283
823.413
823.548
823.685
823.826
823.964
824.112
824.255
824.404
824.555
824.71
824.863
825.019
825.191
825.355
834.253
835.617
835.671
836.571
838.954
841.316
841.743
843.279
843.447
843.626
843.799
843.964
844.132
844.292
844.441
844.57
844.686
844.811
844.938
845.074
845.203
845.339
845.48
845.621
845.767
845.903
846.044
846.193
846.341
846.495
846.642
846.793
846.95
847.113
847.279
847.438
847.624
850.845
851.348
856.287
856.5
856.771
856.922
857.155
857.361
857.959
859.057
865.258
865.435
865.619
865.772
865.927
866.105
866.26
866.4
866.52
866.642
866.766
866.892
867.023
867.148
867.272
867.405
867.54
867.681
867.82
867.968
868.114
868.263
868.406
868.548
868.7
868.851
869.008
869.179
869.355
869.524
880.166
882.116
883.073
884.36
884.449
887.206
887.356
887.521
887.699
887.871
888.046
888.218
888.387
888.509
888.634
888.754
888.874
889.002
889.127
889.269
889.397
889.54
889.68
889.819
889.968
890.118
890.263
890.405
890.557
890.709
890.866
891.031
891.186
891.342
891.517
901.803
902.619
903.814
903.996
904.173
904.443
904.596
905.303
905.736
909.006
909.222
909.418
909.583
909.761
909.913
910.056
910.214
910.34
910.462
910.585
910.711
910.835
910.967
911.099
911.236
911.371
911.514
911.65
911.793
911.932
912.076
912.223
912.371
912.517
912.668
912.826
912.999
923.246
923.381
924.807
924.965
925.582
925.922
926.039
926.269
926.538
928.764
930.461
931.133
931.34
931.525
931.712
931.865
932.026
932.19
932.317
932.435
932.549
932.669
932.792
932.918
933.042
933.176
933.308
933.445
933.591
933.732
933.875
934.016
934.16
934.303
934.45
934.598
934.758
943.225
945.045
945.733
946.542
946.806
947.018
947.211
947.281
949.668
950.812
951.315
952.797
953.001
953.182
953.347
953.511
953.669
953.834
953.987
954.117
954.241
954.359
954.484
954.606
954.739
954.868
955.002
955.146
955.303
955.456
955.6
955.754
955.907
956.044
956.193
956.339
956.495
956.657
956.82
956.986
967.161
968.171
968.316
969.406
969.525
969.884
970.139
974.68
974.882
975.061
975.227
975.382
975.527
975.707
975.862
975.982
976.1
976.222
976.342
976.481
976.612
976.741
976.882
977.013
977.153
977.29
977.428
977.569
977.717
977.863
978.013
978.162
978.313
978.469
986.892
987.032
988.114
988.167
989.482
989.71
990.672
996.65
996.836
997.009
997.173
997.317
997.472
997.639
997.817
997.934
998.049
998.163
998.285
998.413
998.544
998.673
998.807
998.942
999.074
999.215
999.358
999.504
999.648
999.79
999.939
1000.092
1000.249
1000.398
1000.55
1000.722
1011.908
1012.07
1012.262
1012.905
1013.166
1013.415
1015.142
1015.616
1018.516
1018.722
1018.899
1019.069
1019.224
1019.384
1019.554
1019.745
1019.871
1019.996
1020.12
1020.245
1020.374
1020.507
1020.641
1020.783
1020.935
1021.075
1021.24
1021.387
1021.532
1021.696
1021.841
1021.98
1022.126
1022.283
1022.45
1022.616
1022.794
1033.802
1033.992
1035.312
1040.439
1040.672
1040.895
1041.052
1041.205
1041.367
1041.517
1041.691
1041.817
1041.937
1042.06
1042.195
1042.316
1042.445
1042.577
1042.707
1042.847
1042.989
1043.13
1043.286
1043.44
1043.598
1043.75
1043.92
1044.111
1044.641
1057.633
1057.702
1058.374
1058.848
1059.058
1059.298
1059.532
1059.708
1059.9
1060.231
1061.088
1067.171
1071.182
1071.284
1071.352
1071.723
1071.892
1072.308
1072.462
1072.602
1072.679
1075.842
1075.932
1076.326
1076.43
1077.092
1077.26
1077.477
1084.09
1084.213
1084.728
1084.891
1089.556
1095.129
1095.222
1095.334
1095.56
1095.716
1095.889
1096.05
1096.19
1096.319
1096.446
1096.584
1096.735
1096.887
1097.049
1097.217
1097.38
1097.553
1097.742
1097.909
1098.101
1098.298
1098.462
1098.627
1098.795
1098.997
1114.25
1114.455
1114.542
1117.081
1117.259
1117.458
1117.62
1117.79
1117.952
1118.076
1118.233
1118.352
1118.478
1118.604
1118.737
1118.878
1119.034
1119.169
1119.306
1119.452
1119.6
1119.752
1119.905
1120.062
1138.908
1139.1
1139.26
1139.422
1139.598
1139.748
1139.908
1140.069
1140.2
1140.324
1140.448
1140.578
1140.721
1140.851
1140.994
1141.137
1141.289
1141.43
1141.579
1141.732
1141.89
1142.056
1142.227
1150.688
1150.926
1153.567
1164.802
1176.259
1179.416
1179.588
1179.738
1179.937
1180.105
1180.262
1180.42
1180.573
1180.708
1180.831
1180.96
1181.08
1181.221
1181.354
1181.503
1181.645
1181.8
1182.289
1182.424
1182.558
1182.697
1182.838
1182.982
1183.126
1183.282
1183.448
1196.675
1198.097
1201.214
1201.365
1201.46
1201.628
1201.794
1201.962
1202.116
1202.263
1202.384
1202.514
1202.638
1202.772
1202.912
1203.057
1203.203
1203.345
1203.49
1203.646
1203.801
1203.955
1204.103
1204.266
1204.43
1204.617
1223.027
1223.219
1223.375
1223.529
1223.678
1223.831
1224.002
1224.175
1224.302
1224.424
1224.546
1224.683
1224.821
1224.957
1225.127
1225.275
1225.421
1225.571
1225.716
1225.85
1225.998
1226.162
1226.332
1226.5
1226.996
1227.146
1227.291
1227.437
1227.597
1240.641
1240.703
1241.81
1242.042
1244.922
1245.089
1245.253
1245.403
1245.584
1245.753
1245.901
1246.061
1246.182
1246.31
1246.44
1246.58
1246.712
1246.851
1246.992
1247.143
1247.297
1247.451
1247.596
1247.742
1247.895
1248.053
1248.208
1248.373
1248.526
1248.679
1248.838
1249.014
1249.217
1263.044
1264.411
1264.624
1264.8
1266.85
1267.01
1267.188
1267.371
1267.529
1267.669
1267.825
1268.001
1268.131
1268.251
1268.376
1268.507
1268.649
1268.792
1268.936
1269.079
1269.224
1269.371
1269.514
1269.666
1269.818
1269.974
1270.134
1270.291
1270.45
1270.628
1270.787
1270.933
1271.088
1271.253
1283.719
1285.719
1285.96
1286.568
1288.978
1289.176
1289.342
1289.499
1289.682
1289.839
1289.99
1290.153
1290.279
1290.392
1290.513
1290.639
1290.774
1290.908
1291.051
1291.196
1291.345
1291.495
1291.631
1291.774
1291.915
1292.07
1292.22
1292.37
1292.547
1292.681
1292.829
1292.982
1293.143
1302.885
1303.373
1306.851
1310.903
1311.064
1311.225
1311.392
1311.548
1311.7
1311.845
1312.011
1312.139
1312.259
1312.381
1312.506
1312.646
1312.78
1312.907
1313.037
1313.172
1313.305
1313.444
1313.581
1313.718
1313.855
1314.0
1314.15
1314.298
1314.467
1314.972
1315.151
1315.281
1315.416
1315.562
1315.711
1315.867
1316.056
1316.248
1324.568
1324.762
1324.996
1325.244
1326.302
1326.875
1327.051
1328.722
1332.667
1332.857
1333.036
1333.197
1333.367
1333.529
1333.696
1333.847
1333.977
1334.105
1334.236
1334.37
1334.502
1334.644
1334.791
1334.933
1335.075
1335.213
1335.351
1335.489
1335.63
1335.782
1335.921
1336.074
1336.266
1346.502
1354.566
1354.745
1354.906
1355.064
1355.205
1355.346
1355.509
1355.647
1355.774
1355.899
1356.032
1356.162
1356.294
1356.427
1356.56
1356.699
1356.84
1357.0
1357.148
1357.286
1357.432
1357.587
1357.747
1357.905
1358.068
1358.247
1372.251
1372.559
1372.756
1373.578
1373.836
1376.444
1376.615
1376.774
1376.96
1377.126
1377.294
1377.46
1377.624
1377.752
1377.869
1377.991
1378.111
1378.243
1378.386
1378.534
1378.679
1378.821
1378.975
1379.138
1379.282
1379.425
1379.571
1379.725
1379.884
1380.056
1391.964
1398.366
1398.537
1398.701
1398.858
1399.018
1399.178
1399.337
1399.486
1399.618
1399.745
1399.873
1400.003
1400.147
1400.293
1400.424
1400.583
1400.721
1400.868
1401.015
1401.159
1401.306
1401.447
1401.596
1401.748
1401.914
1402.098
1438.538
1438.696
1438.84
1439.017
1439.174
1439.333
1439.493
1439.647
1439.768
1439.89
1440.008
1440.13
1440.255
1440.378
1440.507
1440.642
1440.775
1440.905
1441.038
1441.174
1441.307
1441.445
1441.587
1441.738
1441.893
1442.043
1442.204
1442.367
1442.579
1442.743
1442.918
1451.476
1453.278
1460.917
1461.044
1461.205
1461.368
1461.56
1461.722
1461.874
1461.992
1462.108
1462.234
1462.359
1462.493
1462.624
1462.766
1462.918
1463.061
1463.202
1463.344
1463.483
1463.626
1463.777
1463.923
1464.073
1464.226
1464.395
1464.54
1464.68
1464.832
1464.993
1475.755
1476.257
1476.473
1476.637
1476.837
1477.236
1477.357
1477.467
1477.996
1480.921
1482.629
1482.802
1482.976
1483.125
1483.287
1483.437
1483.603
1483.771
1483.891
1484.009
1484.132
1484.267
1484.4
1484.536
1484.682
1484.818
1484.994
1485.124
1485.258
1485.41
1485.569
1485.721
1485.872
1486.049
1486.232
1486.447
1496.884
1497.747
1497.993
1498.19
1498.375
1498.598
1498.668
1498.804
1498.994
1499.216
1499.36
1499.487
1499.834
1500.405
1504.505
1504.704
1504.871
1505.051
1505.226
1505.387
1505.535
1505.688
1505.808
1505.923
1506.037
1506.172
1506.295
1506.43
1506.568
1506.703
1506.847
1506.988
1507.138
1507.273
1507.416
1507.561
1507.704
1507.852
1508.01
1508.205
1509.181
1509.339
1509.487
1509.651
1520.164
1520.618
1520.833
1522.319
1526.38
1526.544
1526.721
1526.9
1527.054
1527.216
1527.354
1527.513
1527.642
1527.764
1527.888
1528.016
1528.147
1528.292
1528.432
1528.589
1528.72
1528.86
1528.99
1529.129
1529.271
1529.407
1529.552
1529.694
1529.845
1530.024
1530.208
1545.982
1547.136
1548.308
1548.486
1548.647
1548.785
1548.954
1549.115
1549.268
1549.406
1549.523
1549.648
1549.776
1549.913
1550.048
1550.178
1550.331
1550.469
1550.609
1550.745
1550.888
1551.029
1551.178
1551.327
1551.476
1551.63
1551.79
1551.968
1554.605
1554.78
1554.935
1555.138
1562.972
1564.095
1564.264
1566.57
1566.955
1570.229
1570.385
1570.55
1570.707
1570.866
1571.021
1571.182
1571.34
1571.465
1571.579
1571.703
1571.83
1571.972
1572.116
1572.251
1572.387
1572.531
1572.68
1572.827
1572.986
1573.121
1573.264
1573.42
1573.565
1573.72
1573.883
1574.048
1587.503
1588.47
1588.597
1588.795
1589.048
1592.127
1592.294
1592.464
1592.635
1592.799
1592.964
1593.125
1593.278
1593.408
1593.527
1593.649
1593.785
1593.911
1594.043
1594.175
1594.315
1594.454
1594.593
1594.741
1594.897
1595.045
1595.186
1595.336
1595.484
1595.635
1595.797
1595.981
1606.289
1606.44
1606.603
1606.77
1607.215
1607.374
1609.352
1610.751
1610.838
1611.102
1611.639
1611.904
1613.921
1614.134
1614.327
1614.504
1614.666
1614.845
1615.014
1615.168
1615.295
1615.421
1615.551
1615.678
1615.814
1615.944
1616.075
1616.211
1616.352
1616.488
1616.631
1616.781
1616.93
1617.09
1617.258
1617.419
1617.595
1629.437
1632.793
1633.656
1633.956
1634.189
1634.772
1634.968
1636.032
1636.222
1636.403
1636.585
1636.75
1636.905
1637.07
1637.267
1637.387
1637.506
1637.63
1637.76
1637.897
1638.03
1638.172
1638.321
1638.477
1638.624
1638.777
1638.929
1639.077
1639.244
1639.386
1639.539
1639.701
1639.871
1640.036
1644.725
1645.416
1648.18
1648.391
1649.27
1650.348
1650.575
1651.788
1653.984
1654.201
1657.726
1657.955
1658.164
1658.335
1658.509
1658.676
1658.831
1658.982
1659.109
1659.231
1659.359
1659.484
1659.623
1659.76
1659.888
1660.02
1660.154
1660.294
1660.456
1660.611
1660.766
1660.928
1661.084
1661.242
1661.416
1673.342
1676.763
1676.828
1677.216
1679.724
1679.922
1680.075
1680.246
1680.413
1680.581
1680.74
1680.891
1681.017
1681.149
1681.273
1681.401
1681.54
1681.684
1681.831
1681.975
1682.117
1682.263
1682.407
1682.549
1682.696
1682.849
1682.995
1683.147
1683.295
1683.447
1683.609
1683.765
1683.921
1684.095
1695.197
1700.058
1701.71
1701.886
1702.047
1702.211
1702.383
1702.54
1702.699
1702.882
1703.013
1703.133
1703.261
1703.394
1703.524
1703.666
1703.801
1703.946
1704.088
1704.233
1704.378
1704.514
1704.658
1704.81
1704.959
1705.12
1705.28
1705.437
1705.604
1723.705
1723.893
1724.087
1724.252
1724.406
1724.541
1724.696
1724.876
1724.997
1725.106
1725.231
1725.36
1725.486
1725.618
1725.752
1725.89
1726.027
1726.166
1726.302
1726.45
1726.598
1726.742
1726.905
1727.058
1727.214
1727.379
1727.553
1727.723
1741.541
1742.85
1745.58
1745.846
1746.032
1746.195
1746.383
1746.553
1746.711
1746.853
1746.974
1747.1
1747.224
1747.348
1747.48
1747.612
1747.752
1747.893
1748.031
1748.179
1748.334
1748.487
1748.639
1748.818
1748.965
1749.117
1749.266
1749.487
1771.179
1771.35
1772.58
1772.754
1772.985
1773.319
1773.452
1773.642
1773.876
1774.066
1775.0
1775.192
1775.469
1778.486
1779.022
1781.76
1785.188
1785.241
1786.337
1790.616
1791.134
1793.673
1793.853
1794.013
1794.172
1794.354
1794.51
1794.678
1794.831
1794.958
1795.078
1795.195
1795.313
1795.431
1795.557
1795.685
1795.815
1795.947
1796.081
1796.221
1796.365
1796.516
1796.677
1796.824
1796.979
1797.131
1797.29
1797.441
1797.607
1797.758
1797.908
1798.07
1810.644
1810.704
1810.848
1815.57
1815.753
1815.906
1816.085
1816.248
1816.405
1816.568
1816.729
1816.85
1816.962
1817.081
1817.206
1817.345
1817.477
1817.605
1817.753
1817.9
1818.039
1818.178
1818.323
1818.484
1818.622
1818.768
1818.914
1819.075
1819.23
1819.378
1819.534
1819.709
1819.887
1830.436
1831.072
1834.573
1837.529
1837.714
1837.892
1838.069
1838.214
1838.381
1838.535
1838.707
1838.834
1838.963
1839.087
1839.214
1839.34
1839.474
1839.606
1839.749
1839.894
1840.041
1840.183
1840.333
1840.477
1840.624
1840.795
1840.947
1841.109
1841.284
1852.506
1852.721
1852.957
1853.109
1854.248
1854.445
1854.638
1855.013
1855.239
1856.021
1859.458
1859.639
1859.82
1859.991
1860.166
1860.33
1860.497
1860.661
1860.783
1860.913
1861.041
1861.167
1861.308
1861.446
1861.584
1861.716
1861.864
1862.016
1862.16
1862.329
1862.477
1862.619
1862.768
1862.929
1863.103
1863.27
1863.444
1866.962
1867.439
1867.659
1867.916
1868.097
1868.216
1875.049
1875.285
1877.35
1877.523
1881.466
1881.654
1881.819
1881.973
1882.122
1882.304
1882.463
1882.611
1882.735
1882.86
1882.983
1883.116
1883.249
1883.39
1883.532
1883.662
1883.791
1883.932
1884.075
1884.22
1884.362
1884.512
1884.66
1884.808
1884.969
1888.804
1889.032
1894.199
1896.162
1898.779
1899.91
1902.896
1903.325
1903.554
1903.741
1903.93
1904.09
1904.261
1904.434
1904.555
1904.668
1904.793
1904.92
1905.056
1905.188
1905.315
1905.448
1905.591
1905.737
1905.888
1906.038
1906.207
1906.354
1906.521
1906.671
1906.845
1906.998
1907.157
1907.312
1907.485
1918.036
1920.145
1920.675
1928.934
1937.18
1937.361
1938.151
1938.386
1938.707
1943.667
1943.856
1944.026
1944.211
1944.368
1944.515
1944.71
1944.855
1944.985
1945.108
1945.236
1945.368
1945.504
1945.632
1945.767
1945.907
1946.053
1946.193
1946.331
1946.472
1946.626
1946.775
1946.926
1947.067
1947.222
1947.379
1947.529
1947.696
1961.929
1965.594
1965.762
1965.905
1966.065
1966.229
1966.376
1966.538
1966.718
1966.846
1966.961
1967.087
1967.215
1967.342
1967.486
1967.626
1967.774
1967.941
1968.076
1968.215
1968.356
1968.507
1968.651
1968.796
1968.951
1969.118
1969.271
1969.422
1969.58
1969.744
1969.919
1980.288
1980.407
1982.737
1983.12
1984.399
1984.661
1985.242
1985.553
1985.894
1986.312
1987.182
1987.446
1987.67
1987.853
1988.02
1988.182
1988.333
1988.512
1988.639
1988.768
1988.898
1989.029
1989.168
1989.304
1989.44
1989.583
1989.732
1989.869
1990.008
1990.168
1990.362
2006.648
2006.838
2007.185
2009.24
2009.423
2009.588
2009.765
2009.965
2010.114
2010.269
2010.414
2010.542
2010.67
2010.793
2010.926
2011.061
2011.191
2011.339
2011.472
2011.611
2011.764
2011.916
2012.076
2012.23
2012.383
2012.529
2012.68
2012.84
2013.003
2013.176
2013.346
2013.501
2013.658
2031.158
2031.324
2031.49
2031.646
2031.792
2031.953
2032.126
2032.286
2032.403
2032.526
2032.647
2032.771
2032.898
2033.027
2033.161
2033.3
2033.436
2033.581
2033.727
2033.867
2034.012
2034.16
2034.314
2034.467
2034.62
2034.78
2035.005
2046.421
2047.078
2047.294
2047.513
2047.757
2047.863
2051.627
2052.082
2053.144
2053.343
2053.502
2053.675
2053.843
2053.994
2054.159
2054.332
2054.457
2054.578
2054.7
2054.838
2054.973
2055.104
2055.25
2055.378
2055.514
2055.664
2055.8
2055.944
2056.089
2056.231
2056.385
2056.538
2056.695
2056.856
2064.59
2067.785
2068.866
2075.105
2075.294
2075.458
2075.627
2075.787
2075.954
2076.118
2076.305
2076.421
2076.536
2076.66
2076.777
2076.899
2077.026
2077.149
2077.27
2077.409
2077.541
2077.675
2077.81
2077.951
2078.105
2078.241
2078.386
2078.538
2078.678
2078.821
2078.975
2079.126
2079.301
2092.384
2092.499
2092.623
2093.609
2093.839
2094.077
2094.184
2094.352
2097.025
2097.194
2097.372
2097.541
2097.709
2097.877
2098.039
2098.2
2098.33
2098.437
2098.56
2098.689
2098.827
2098.969
2099.105
2099.236
2099.377
2099.513
2099.653
2099.802
2099.96
2100.113
2100.264
2100.416
2100.581
2100.761
